"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"3214","04/06/2015 08:54:48","04/06/2015 08:54:48","聞か","動詞","自立","*","*","五段・カ行イ音便","未然形","聞く","キカ","キカ","1514","8","1",NULL
"3215","04/06/2015 08:54:48","04/06/2015 08:54:48","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1514","8","1",NULL
"3216","04/06/2015 08:54:48","04/06/2015 08:54:48","。","記号","句点","*","*","*","*","。","。","。","1514","8","1",NULL
"3217","04/06/2015 08:54:48","04/06/2015 08:54:48","
","記号","一般","*","*","*","*","*","*","*","1514","8","1",NULL
"3218","04/06/2015 08:54:48","04/06/2015 08:54:48","
","記号","一般","*","*","*","*","*","*","*","1514","8","1",NULL
"3219","04/06/2015 08:54:48","04/06/2015 08:54:48","　","記号","空白","*","*","*","*","　","　","　","1514","8","1",NULL
"3220","04/06/2015 08:54:48","04/06/2015 08:54:48","女性","名詞","一般","*","*","*","*","女性","ジョセイ","ジョセイ","1514","8","1",NULL
"3221","04/06/2015 08:54:48","04/06/2015 08:54:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1514","8","1",NULL
"3222","04/06/2015 08:54:48","04/06/2015 08:54:48","今春","名詞","副詞可能","*","*","*","*","今春","コンシュン","コンシュン","1514","8","1",NULL
"3223","04/06/2015 08:54:48","04/06/2015 08:54:48","、","記号","読点","*","*","*","*","、","、","、","1514","8","1",NULL
"3224","04/06/2015 08:54:48","04/06/2015 08:54:48","大学","名詞","一般","*","*","*","*","大学","ダイガク","ダイガク","1514","8","1",NULL
"3225","04/06/2015 08:54:48","04/06/2015 08:54:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1514","8","1",NULL
"3226","04/06/2015 08:54:48","04/06/2015 08:54:48","福祉","名詞","一般","*","*","*","*","福祉","フクシ","フクシ","1514","8","1",NULL
"3227","04/06/2015 08:54:48","04/06/2015 08:54:48","系","名詞","接尾","一般","*","*","*","系","ケイ","ケイ","1514","8","1",NULL
"3228","04/06/2015 08:54:48","04/06/2015 08:54:48","学部","名詞","一般","*","*","*","*","学部","ガクブ","ガクブ","1514","8","1",NULL
"3229","04/06/2015 08:54:48","04/06/2015 08:54:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1514","8","1",NULL
"3230","04/06/2015 08:54:48","04/06/2015 08:54:48","進学","名詞","サ変接続","*","*","*","*","進学","シンガク","シンガク","1514","8","1",NULL
"3231","04/06/2015 08:54:48","04/06/2015 08:54:48","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1514","8","1",NULL
"3232","04/06/2015 08:54:48","04/06/2015 08:54:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1514","8","1",NULL
"3233","04/06/2015 08:54:48","04/06/2015 08:54:48","。","記号","句点","*","*","*","*","。","。","。","1514","8","1",NULL
"3234","04/06/2015 08:54:48","04/06/2015 08:54:48","大学","名詞","一般","*","*","*","*","大学","ダイガク","ダイガク","1514","8","1",NULL
"3235","04/06/2015 08:54:48","04/06/2015 08:54:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1514","8","1",NULL
"3236","04/06/2015 08:54:48","04/06/2015 08:54:48","サポート","名詞","サ変接続","*","*","*","*","サポート","サポート","サポート","1514","8","1",NULL
"3237","04/06/2015 08:54:48","04/06/2015 08:54:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1514","8","1",NULL
"3238","04/06/2015 08:54:48","04/06/2015 08:54:48","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1514","8","1",NULL
"3239","04/06/2015 08:54:48","04/06/2015 08:54:48","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1514","8","1",NULL
"3240","04/06/2015 08:54:48","04/06/2015 08:54:48","、","記号","読点","*","*","*","*","、","、","、","1514","8","1",NULL
"3241","04/06/2015 08:54:48","04/06/2015 08:54:48","家族","名詞","一般","*","*","*","*","家族","カゾク","カゾク","1514","8","1",NULL
"3242","04/06/2015 08:54:48","04/06/2015 08:54:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1514","8","1",NULL
"3243","04/06/2015 08:54:48","04/06/2015 08:54:48","送迎","名詞","サ変接続","*","*","*","*","送迎","ソウゲイ","ソーゲイ","1514","8","1",NULL
"3244","04/06/2015 08:54:48","04/06/2015 08:54:48","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1514","8","1",NULL
"3245","04/06/2015 08:54:48","04/06/2015 08:54:48","車椅子","名詞","一般","*","*","*","*","車椅子","クルマイス","クルマイス","1514","8","1",NULL
"3246","04/06/2015 08:54:48","04/06/2015 08:54:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1514","8","1",NULL
"3247","04/06/2015 08:54:48","04/06/2015 08:54:48","欠か","動詞","自立","*","*","五段・カ行イ音便","未然形","欠く","カカ","カカ","1514","8","1",NULL
"3248","04/06/2015 08:54:48","04/06/2015 08:54:48","せ","動詞","接尾","*","*","一段","未然形","せる","セ","セ","1514","8","1",NULL
"3249","04/06/2015 08:54:48","04/06/2015 08:54:48","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1514","8","1",NULL
"3250","04/06/2015 08:54:48","04/06/2015 08:54:48","。","記号","句点","*","*","*","*","。","。","。","1514","8","1",NULL
"3251","04/06/2015 08:54:48","04/06/2015 08:54:48","「","記号","括弧開","*","*","*","*","「","「","「","1514","8","1",NULL
"3252","04/06/2015 08:54:49","04/06/2015 08:54:49","原因","名詞","一般","*","*","*","*","原因","ゲンイン","ゲンイン","1514","8","1",NULL
"3253","04/06/2015 08:54:49","04/06/2015 08:54:49","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1514","8","1",NULL
"3254","04/06/2015 08:54:49","04/06/2015 08:54:49","はっきり","副詞","助詞類接続","*","*","*","*","はっきり","ハッキリ","ハッキリ","1514","8","1",NULL
"3255","04/06/2015 08:54:49","04/06/2015 08:54:49","し","動詞","自立","*","*","サ変・スル","未然形","する","シ","シ","1514","8","1",NULL
"3256","04/06/2015 08:54:49","04/06/2015 08:54:49","なく","助動詞","*","*","*","特殊・ナイ","連用テ接続","ない","ナク","ナク","1514","8","1",NULL
"3257","04/06/2015 08:54:49","04/06/2015 08:54:49","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1514","8","1",NULL
"3258","04/06/2015 08:54:49","04/06/2015 08:54:49","も","助詞","係助詞","*","*","*","*","も","モ","モ","1514","8","1",NULL
"3259","04/06/2015 08:54:49","04/06/2015 08:54:49","、","記号","読点","*","*","*","*","、","、","、","1514","8","1",NULL
"3260","04/06/2015 08:54:49","04/06/2015 08:54:49","実際","副詞","助詞類接続","*","*","*","*","実際","ジッサイ","ジッサイ","1514","8","1",NULL
"3261","04/06/2015 08:54:49","04/06/2015 08:54:49","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","1514","8","1",NULL
"3262","04/06/2015 08:54:49","04/06/2015 08:54:49","苦しん","動詞","自立","*","*","五段・マ行","連用タ接続","苦しむ","クルシン","クルシン","1514","8","1",NULL
"3263","04/06/2015 08:54:49","04/06/2015 08:54:49","で","助詞","接続助詞","*","*","*","*","で","デ","デ","1514","8","1",NULL
"3264","04/06/2015 08:54:49","04/06/2015 08:54:49","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1514","8","1",NULL
"3265","04/06/2015 08:54:49","04/06/2015 08:54:49","患者","名詞","一般","*","*","*","*","患者","カンジャ","カンジャ","1514","8","1",NULL
"3266","04/06/2015 08:54:49","04/06/2015 08:54:49","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1514","8","1",NULL
"3267","04/06/2015 08:54:49","04/06/2015 08:54:49","いる","動詞","自立","*","*","一段","基本形","いる","イル","イル","1514","8","1",NULL
"3268","04/06/2015 08:54:49","04/06/2015 08:54:49","以上","名詞","非自立","副詞可能","*","*","*","以上","イジョウ","イジョー","1514","8","1",NULL
"3269","04/06/2015 08:54:49","04/06/2015 08:54:49","、","記号","読点","*","*","*","*","、","、","、","1514","8","1",NULL
"3270","04/06/2015 08:54:49","04/06/2015 08:54:49","国","名詞","一般","*","*","*","*","国","クニ","クニ","1514","8","1",NULL
"3271","04/06/2015 08:54:49","04/06/2015 08:54:49","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1514","8","1",NULL
"3272","04/06/2015 08:54:49","04/06/2015 08:54:49","治療","名詞","サ変接続","*","*","*","*","治療","チリョウ","チリョー","1514","8","1",NULL
"3273","04/06/2015 08:54:49","04/06/2015 08:54:49","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1514","8","1",NULL
"3274","04/06/2015 08:54:49","04/06/2015 08:54:49","支援","名詞","サ変接続","*","*","*","*","支援","シエン","シエン","1514","8","1",NULL
"3275","04/06/2015 08:54:49","04/06/2015 08:54:49","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1514","8","1",NULL
"3276","04/06/2015 08:54:49","04/06/2015 08:54:49","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1514","8","1",NULL
"3277","04/06/2015 08:54:49","04/06/2015 08:54:49","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1514","8","1",NULL
"3278","04/06/2015 08:54:49","04/06/2015 08:54:49","ほしい","形容詞","非自立","*","*","形容詞・イ段","基本形","ほしい","ホシイ","ホシイ","1514","8","1",NULL
"3279","04/06/2015 08:54:49","04/06/2015 08:54:49","」","記号","括弧閉","*","*","*","*","」","」","」","1514","8","1",NULL
"3280","04/06/2015 08:54:49","04/06/2015 08:54:49","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1514","8","1",NULL
"3281","04/06/2015 08:54:49","04/06/2015 08:54:49","母","名詞","一般","*","*","*","*","母","ハハ","ハハ","1514","8","1",NULL
"3282","04/06/2015 08:54:49","04/06/2015 08:54:49","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1514","8","1",NULL
"3283","04/06/2015 08:54:49","04/06/2015 08:54:49","訴える","動詞","自立","*","*","一段","基本形","訴える","ウッタエル","ウッタエル","1514","8","1",NULL
"3284","04/06/2015 08:54:49","04/06/2015 08:54:49","。","記号","句点","*","*","*","*","。","。","。","1514","8","1",NULL
"3285","04/06/2015 08:54:49","04/06/2015 08:54:49","【","記号","括弧開","*","*","*","*","【","【","【","1514","8","1",NULL
"3286","04/06/2015 08:54:49","04/06/2015 08:54:49","清水","名詞","固有名詞","人名","姓","*","*","清水","シミズ","シミズ","1514","8","1",NULL
"3287","04/06/2015 08:54:49","04/06/2015 08:54:49","健二","名詞","固有名詞","人名","名","*","*","健二","ケンジ","ケンジ","1514","8","1",NULL
"3288","04/06/2015 08:54:49","04/06/2015 08:54:49","】","記号","括弧閉","*","*","*","*","】","】","】","1514","8","1",NULL
"3289","04/06/2015 08:55:13","04/06/2015 08:55:13","　","記号","空白","*","*","*","*","　","　","　","1471","8","1",NULL
"3290","04/06/2015 08:55:13","04/06/2015 08:55:13","厚生","名詞","一般","*","*","*","*","厚生","コウセイ","コーセイ","1471","8","1",NULL
"3291","04/06/2015 08:55:13","04/06/2015 08:55:13","労働省","名詞","固有名詞","組織","*","*","*","労働省","ロウドウショウ","ロードーショー","1471","8","1",NULL
"3292","04/06/2015 08:55:13","04/06/2015 08:55:13","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1471","8","1",NULL
"3293","04/06/2015 08:55:13","04/06/2015 08:55:13","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","1471","8","1",NULL
"3294","04/06/2015 08:55:13","04/06/2015 08:55:13","製薬","名詞","一般","*","*","*","*","製薬","セイヤク","セイヤク","1471","8","1",NULL
"3295","04/06/2015 08:55:13","04/06/2015 08:55:13","団体","名詞","一般","*","*","*","*","団体","ダンタイ","ダンタイ","1471","8","1",NULL
"3296","04/06/2015 08:55:13","04/06/2015 08:55:13","連合","名詞","サ変接続","*","*","*","*","連合","レンゴウ","レンゴー","1471","8","1",NULL
"3297","04/06/2015 08:55:13","04/06/2015 08:55:13","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","1471","8","1",NULL
"3298","04/06/2015 08:55:13","04/06/2015 08:55:13","に対し","助詞","格助詞","連語","*","*","*","に対し","ニタイシ","ニタイシ","1471","8","1",NULL
"3299","04/06/2015 08:55:13","04/06/2015 08:55:13","、","記号","読点","*","*","*","*","、","、","、","1471","8","1",NULL
"3300","04/06/2015 08:55:13","04/06/2015 08:55:13","2","名詞","数","*","*","*","*","*","*","*","1471","8","1",NULL
"3301","04/06/2015 08:55:13","04/06/2015 08:55:13","型","名詞","接尾","助数詞","*","*","*","型","ガタ","ガタ","1471","8","1",NULL
"3302","04/06/2015 08:55:13","04/06/2015 08:55:13","糖尿","名詞","一般","*","*","*","*","糖尿","トウニョウ","トーニョー","1471","8","1",NULL
"3303","04/06/2015 08:55:13","04/06/2015 08:55:13","病","名詞","接尾","一般","*","*","*","病","ビョウ","ビョー","1471","8","1",NULL
"3304","04/06/2015 08:55:13","04/06/2015 08:55:13","治療","名詞","サ変接続","*","*","*","*","治療","チリョウ","チリョー","1471","8","1",NULL
"3305","04/06/2015 08:55:13","04/06/2015 08:55:13","薬","名詞","接尾","一般","*","*","*","薬","ヤク","ヤク","1471","8","1",NULL
"3306","04/06/2015 08:55:13","04/06/2015 08:55:13","シタグリプチンリン","名詞","一般","*","*","*","*","*","*","*","1471","8","1",NULL
"3307","04/06/2015 08:55:13","04/06/2015 08:55:13","酸","名詞","一般","*","*","*","*","酸","サン","サン","1471","8","1",NULL
"3308","04/06/2015 08:55:13","04/06/2015 08:55:13","塩水","名詞","一般","*","*","*","*","塩水","エンスイ","エンスイ","1471","8","1",NULL
"3309","04/06/2015 08:55:13","04/06/2015 08:55:13","和物","名詞","一般","*","*","*","*","和物","アエモノ","アエモノ","1471","8","1",NULL
"3310","04/06/2015 08:55:13","04/06/2015 08:55:13","(","名詞","サ変接続","*","*","*","*","*","*","*","1471","8","1",NULL
"3311","04/06/2015 08:55:13","04/06/2015 08:55:13","製品","名詞","一般","*","*","*","*","製品","セイヒン","セイヒン","1471","8","1",NULL
"3312","04/06/2015 08:55:13","04/06/2015 08:55:13","名","名詞","接尾","一般","*","*","*","名","メイ","メイ","1471","8","1",NULL
"3313","04/06/2015 08:55:13","04/06/2015 08:55:13","ジャヌビア","名詞","一般","*","*","*","*","*","*","*","1471","8","1",NULL
"3314","04/06/2015 08:55:13","04/06/2015 08:55:13","、","記号","読点","*","*","*","*","、","、","、","1471","8","1",NULL
"3315","04/06/2015 08:55:13","04/06/2015 08:55:13","グラクティブ","名詞","一般","*","*","*","*","*","*","*","1471","8","1",NULL
"3316","04/06/2015 08:55:13","04/06/2015 08:55:13",")","名詞","サ変接続","*","*","*","*","*","*","*","1471","8","1",NULL
"3317","04/06/2015 08:55:13","04/06/2015 08:55:13","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1471","8","1",NULL
"3318","04/06/2015 08:55:13","04/06/2015 08:55:13","医療","名詞","一般","*","*","*","*","医療","イリョウ","イリョー","1471","8","1",NULL
"3319","04/06/2015 08:55:13","04/06/2015 08:55:13","用","名詞","接尾","一般","*","*","*","用","ヨウ","ヨー","1471","8","1",NULL
"3320","04/06/2015 08:55:13","04/06/2015 08:55:13","医薬品","名詞","一般","*","*","*","*","医薬品","イヤクヒン","イヤクヒン","1471","8","1",NULL
"3321","04/06/2015 08:55:13","04/06/2015 08:55:13","6","名詞","数","*","*","*","*","*","*","*","1471","8","1",NULL
"3322","04/06/2015 08:55:13","04/06/2015 08:55:13","成分","名詞","一般","*","*","*","*","成分","セイブン","セイブン","1471","8","1",NULL
"3323","04/06/2015 08:55:13","04/06/2015 08:55:13","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1471","8","1",NULL
"3324","04/06/2015 08:55:13","04/06/2015 08:55:13","、","記号","読点","*","*","*","*","、","、","、","1471","8","1",NULL
"3325","04/06/2015 08:55:13","04/06/2015 08:55:13","製造","名詞","サ変接続","*","*","*","*","製造","セイゾウ","セイゾー","1471","8","1",NULL
"3326","04/06/2015 08:55:13","04/06/2015 08:55:13","販売","名詞","サ変接続","*","*","*","*","販売","ハンバイ","ハンバイ","1471","8","1",NULL
"3327","04/06/2015 08:55:13","04/06/2015 08:55:13","業者","名詞","一般","*","*","*","*","業者","ギョウシャ","ギョーシャ","1471","8","1",NULL
"3328","04/06/2015 08:55:13","04/06/2015 08:55:13","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1471","8","1",NULL
"3329","04/06/2015 08:55:13","04/06/2015 08:55:13","添付","名詞","サ変接続","*","*","*","*","添付","テンプ","テンプ","1471","8","1",NULL
